address	grantId	name	tag	active	core
0x519b70055af55a007110b4ff99b0ea33071c720a	0528	Mix.eth - A portfolio tracker with privacy and security as its core owned by the Dxdao	31-Gitcoin:Grants	true	false
0x51c2eb4e44036fb615806c77f83b22f34fb09dce	0763	Bee Exchange; Reach new sustainable economic through Crypto Currency in Indonesia.	31-Gitcoin:Grants	true	false
0x51d8acfd750d97dd3c9ca0074e8d6f63f1153681	2902	Opera Sneaker Digital Real Estate Grant	31-Gitcoin:Grants	true	false
0x51da1d70fedcdae53992dcac0fffaae7840060d1	4466	⛽ EthGasFee	31-Gitcoin:Grants	true	false
0x51f06e3ac335ee5d894ab45f5e18e7d093f46fa8	2378	PRNTS	31-Gitcoin:Grants	true	false
0x5213bbcb65969790f5986358fb6e2afe1ea974b1	0814	Movement 4 Black Lives	31-Gitcoin:Grants	true	false
0x521a18f9f8b4eccd27095f4d181b8da54b344d17	0971	Hola DeFi	31-Gitcoin:Grants	true	false
0x521aacb43d89e1b8ffd64d9ef76b0a1074dedaf8	1650	HiBlock区块链社区 - hiblock community	31-Gitcoin:Grants	true	false
0x521aacb43d89e1b8ffd64d9ef76b0a1074dedaf8	2922	Gitcoin Governance - Chinese Ecosystem Development	31-Gitcoin:Grants	true	false
0x523b5b2cc58a818667c22c862930b141f85d49dd	1528	NiftyEggs	31-Gitcoin:Grants	true	false
0x523da324fe038360fe08799c2bb3e9b5172bfdcc	3492	The Rainbowland Metaverse Developing Fund	31-Gitcoin:Grants	true	false
0x526205c3bd6a6770e2d2d0f71ecefe2574521dbc	0205	RadicalxChange Foundation	31-Gitcoin:Grants	true	false
0x5266601d701c9666e1474dbbb9f4cdb3a79ac775	2022	OpenGenus	31-Gitcoin:Grants	true	false
0x527621278422fff45a66f7086baeac770cf12b69	0127	Planet A	31-Gitcoin:Grants	true	false
0x531146f30be47bb171cb2039c25a4ae5d4fe164e	0263	Growdrop:Funding the revolution of blockchain ecosystem with DeFi	31-Gitcoin:Grants	true	false
0x532e757e5d29023c5f3683b192378d15750dfa99	0113	Gitcoin Moderation Tools	31-Gitcoin:Grants	true	false
0x532fb5d00f40ced99b16d1e295c77cda2eb1bb4f	2805	The Tor Project	31-Gitcoin:Grants	true	false
0x5399d15ba4b204f1a40d5082b8cba2f3dd065210	1422	Bob Wallet	31-Gitcoin:Grants	true	false
0x53ba441f6547ab5f767d4356a90907c57a57c2b8	3440	Ethereans.info	31-Gitcoin:Grants	true	false
0x53e8406c05d89914721ff6aa2fa896adbb0a97df	1703	The Athlete 360	31-Gitcoin:Grants	true	false
0x54114ca776e856c2aaee1eac8e889d5334d9c439	0626	DappLaunch - Web 3 Marketing & Messaging Platform	31-Gitcoin:Grants	true	false
0x5451d62f16d490572253e0666ebbb6a045eaf2d1	1836	Blockchain Development and Consulting in Canada	31-Gitcoin:Grants	true	false
0x54727a65cc4f71418a29a6f18e5be808efe89856	3179	Aletheia Data	31-Gitcoin:Grants	true	false
0x549adf7b383a1645f26a2acfe09c5304b679a532	0902	Marma J Foundation (Marma J DAO) - Panvala League 🥰	31-Gitcoin:Grants	true	false
0x549d562c37f8d4143d7e161da886e616c11a3ace	0387	Orienteer - open source Business Application Platform	31-Gitcoin:Grants	true	false
0x54becc7560a7be76d72ed76a1f5fee6c5a2a7ab6	0747	Simona Pop's Ecosystem Development Activity	31-Gitcoin:Grants	true	false
0x54e8a0c65e045ed86d778afd884a7607f1135728	1209	Porium	31-Gitcoin:Grants	true	false
0x552c35f51a52fa1bf1ca481a9a57d464474248d2	2364	Samuel Shadrach - DeFi and Scaling	31-Gitcoin:Grants	true	false
0x55b23ed53fe13060183b92979c737a8ef9a73b73	4201	Spect Network	31-Gitcoin:Grants	true	false
0x55c27c984662c3d8676fcbb958f57e2758490af1	4680	A-Frame - Building the open Metaverse	31-Gitcoin:Grants	true	false
0x55f5429343891f0a2b2a8da63a48e82da8d9f2f6	3021	Metacards	31-Gitcoin:Grants	true	false
0x56334e16d24db1df8bd54708b88f96b8dd112145	1492	DeFi-Venture	31-Gitcoin:Grants	true	false
0x56391667fc9cd614b934bd4664ddd87e2f78df5d	2400	CLAIRVOYANT ALLIANCE ART UNIVERSITY - NFT DAO COMMUNITY ARTHΞRΞUM THE REAL ΞTHΞRΞALARTMUSΞUM	31-Gitcoin:Grants	true	false
0x5645e6537e86cfd8ccdb2ff6af79e2e1e30a60cd	1263	Girls Rock On Crypto	31-Gitcoin:Grants	true	false
0x565b93a15d38acd79c120b15432d21e21ed274d6	0923	Jamm Session Newsletter	31-Gitcoin:Grants	true	false
0x569f5199c35d569cb9c4b61bf1b95152ad941960	4720	ChatPuppy - a super secured NFT-based wallet-to-wallet instant messenger	31-Gitcoin:Grants	true	false
0x571b7313b36af37e61359635157657dbab6ec240	0934	Blockchain Threat Intelligence - Weekly Newsletter	31-Gitcoin:Grants	true	false
0x5776a88eb0c95ff03765f588874e79b55b8c1a95	2710	CryptoTreasuries.org - Cryptocurrencies on companies' balance sheets	31-Gitcoin:Grants	true	false
0x5787dacbfe5d7480ed93768fc412d5dff74f9b6b	2351	How to connect the Heco mainnet using Metamask	31-Gitcoin:Grants	true	false
0x57893e666bd15e886d74751b0879361a3383b57a	3666	Crypto Education for Marginalized Communities	31-Gitcoin:Grants	true	false
0x57b328e48b1eecfb81c21e3a7cc72655cb4722c4	1049	Berserkers	31-Gitcoin:Grants	true	false
0x57bc8af36a7e900c438b0652ff2eeb24954a3e6d	1778	Smart Contract Vulnerabilities Database	31-Gitcoin:Grants	true	false
0x57bf3c9d7e9ec12d02b63d645da1714e2eb1d989	2415	BuyTheFloor	31-Gitcoin:Grants	true	false
0x57ea12a3a8e441f5fe7b1f3af1121097b7d3b6a8	0821	Umbra:  Privacy Preserving Stealth Payments	31-Gitcoin:Grants	true	false
0x57f5ef2cdbbe3eb22c39c236e6f4352d3d7112d4	2085	love peace	31-Gitcoin:Grants	true	false
0x57f5ef2cdbbe3eb22c39c236e6f4352d3d7112d4	2088	peaceLovetoken.eth	31-Gitcoin:Grants	true	false
0x58315fb2b6e94371679ffb4b3322ab32f3dc7311	0568	MetaSpace (Panvala League) 🛡	31-Gitcoin:Grants	true	false
0x585cd52bf0206a1ee3bcc609a06be74ae9c82bf1	4310	Science Fund	31-Gitcoin:Grants	true	false
0x587fb98e404a18503a24cf19abb1887704beb407	1592	Hardhat by Nomic Labs	31-Gitcoin:Grants	true	false
0x58b36156a268ec1e28ac781554c556e5152f7450	4119	The Decarbonization Warp Drive	31-Gitcoin:Grants	true	false
0x58ca5f49b90d0942e3d91c0b2e8dcd40524886bf	3474	{DRAFT} Crypto to Fiat off ramp solution for DAO Contributors and Web3 Professionals.   ReapDAO   SowReap Protocol	31-Gitcoin:Grants	true	false
0x58ce73b485dcbd36dd7b331718345d86e6f27dbe	1842	Ohreee	31-Gitcoin:Grants	true	false
0x58ee26e304b965258c3b7b680315b56c3c4a1204	1326	Introducing The BABO Socio Economic Ecosystem Project	31-Gitcoin:Grants	true	false
0x58f123bd4261ea25955b362be57d89f4b6e7110a	0365	Govrn	31-Gitcoin:Grants	true	false
0x59189745862f05867a50724e57f91ca0be5efa59	1626	test	31-Gitcoin:Grants	true	false
0x59471d7505c0a351973b24271817fec70b85c5ee	0294	Fiona Kobayashi - Software Engineer	31-Gitcoin:Grants	true	false
0x5962ba5b211d2bff7c27988c61224671ae5e0587	4672	Proof of Residency	31-Gitcoin:Grants	true	false
0x59839a277fad672ca7652817ede6adf9393dd066	0189	Game in Ethereum blockchain	31-Gitcoin:Grants	true	false
0x5990c93e10c3b36299a4b7e6306cc2bc7d818cbe	3663	Samudai – Token Community Management (for Discord)	31-Gitcoin:Grants	true	false
0x59a70f6394fc4611245876f423eec29c570ec219	3378	"Bake My Token - Create your Ethereum, Polygon ERC20, BEP20 token in seconds"	31-Gitcoin:Grants	true	false
0x59abf56683a63efa7031883604211138b5483516	0555	Loan Shark 	31-Gitcoin:Grants	true	false
0x5a03c210cca2bff3641daf585339ded8e810a177	1610	Yieldster Vault	31-Gitcoin:Grants	true	false
0x5a03c210cca2bff3641daf585339ded8e810a177	1613	Yieldster Whitelisting	31-Gitcoin:Grants	true	false
0x5a03c210cca2bff3641daf585339ded8e810a177	1615	Yieldster Order Balancer	31-Gitcoin:Grants	true	false
0x5a0ee6a4e3d190fbcd75d6d4b752047de0a25ab2	3251	stakeall.finance :  Building Staking & DeFi Strategies	31-Gitcoin:Grants	true	false
0x5a0f2c1d8e563db79ee40f979f6bcd0d27f86f80	0227	🔒 BlockSpy - MetaMask Security Plugin	31-Gitcoin:Grants	true	false
0x5a129e69a3d36a371e844a0616bf69192605afab	0506	Mundo Descentralizado	31-Gitcoin:Grants	true	false
0x5a2c31ca6bcb4e594e4a5555399ecba82ba797f9	0241	Zero Collateral	31-Gitcoin:Grants	true	false
0x5a46de36497980ad4bb6004102796769f2bfc802	2565	favrit ~  NFTs+Collectible+DeFi+Charity	31-Gitcoin:Grants	true	false
0x5a4afc30b7d6090dc9911aa3355979d4c96cd72e	2121	Dynamiculture	31-Gitcoin:Grants	true	false
0x5a5f43e555ad3d98b7489e9c0e701001d501d728	4232	ZK Mafia Game: Hackers vs. Devs	31-Gitcoin:Grants	true	false
0x5a858fdfeb85d800753cb35b7ed254efa7d1f8f2	3012	Monkey-Dagger	31-Gitcoin:Grants	true	false
0x5a9ce898f0b03c5a3cd2d0c727efdd0555c86f81	0684	Shenanigan (Panvala League)	31-Gitcoin:Grants	true	false
0x5ab45fb874701d910140e58ea62518566709c408	0982	future modern (panvala league - please donate $pan not $dai! 😊)	31-Gitcoin:Grants	true	false
0x5add6480cc9b144828ea455ad64b95e592e8cb01	1570	Yup	31-Gitcoin:Grants	true	false
0x5b5dec770db497cd4d9ba840d39a57d90a90027c	0195	THE Sustainers of SustainWeb3 🌱	31-Gitcoin:Grants	true	false
0x5b607d28180f7260c6726048e909cb8f1a271ce0	1224	YFIStats Protocol Dashboard	31-Gitcoin:Grants	true	false
0x5b6bcdbb5278616f818775b9a20f220262fd6e9b	0615	Meta Gamma Delta DAO: Funding Women-Led Initiatives	31-Gitcoin:Grants	true	false
0x5b9be4c1884df0c1fb8df80b051f0e0b64cb9c32	1812	BFLO • Proof of Reputation	31-Gitcoin:Grants	true	false
0x5ba8b36189fcbaa64e5fa6d5c818f35704d0ca2d	3336	ProFi	31-Gitcoin:Grants	true	false
0x5bb21b9ada20b427ee24381c6af7f6fa3a8c802d	2192	Super Rinkeby Alpha: An NFT Game	31-Gitcoin:Grants	true	false
0x5c15608efb12ee43e4d8367247bed42dd884b5f7	4573	DATALATTE	31-Gitcoin:Grants	true	false
0x5c26b0556fb32fe6e52a58ff29b48142e56fe23f	3422	nobumei Newsletter	31-Gitcoin:Grants	true	false
0x5c3de4a65b62a2e1796c27e6c52749fe650f911b	0696	"SUM - Covid Solidarity: Crowdsourcing for Medical Supplies, Mental Health and Food Support"	31-Gitcoin:Grants	true	false
0x5c4cc4b253f97c0ae8f1b66b21b0fb00804d0e87	2260	Enhance your FutureSELF	31-Gitcoin:Grants	true	false
0x5c647ca5e2bc5bd17c40410fcb8003d38879ae50	1159	ANT1pattern	31-Gitcoin:Grants	true	false
0x5c75998de3b0418045800a2633f8b4f791aa2d54	1097	Lander - Your personal home page on decentralized internet	31-Gitcoin:Grants	true	false
0x5c930db102c6ebb9cc32fd26f8a274f9493c5c52	0359	Trojan DAO / Inifinite Moloch	31-Gitcoin:Grants	true	false
0x5cca8df0a20bb0d0f6e090989ec55f0323de8bf2	2316	DataToken   Open Marketplace for  Decentralized Data	31-Gitcoin:Grants	true	false
0x5cca8df0a20bb0d0f6e090989ec55f0323de8bf2	3531	Dataverse: Curate NFTs from around the web with one click	31-Gitcoin:Grants	true	false
0x5cd08940869f68a891756e51269aa27e54e8c4df	0846	Crate -- Earn the most interest on your DAI	31-Gitcoin:Grants	true	false
0x5cdb35fadb8262a3f88863254c870c2e6a848cca	0448	Test Grant 	31-Gitcoin:Grants	true	false
0x5d089fd2515e4217c9b82e7ebbf7b6ab2871fd21	4272	Life Dynamics	31-Gitcoin:Grants	true	false
0x5d1d84d7d03016c505720e05f689cc49d77ebcb2	4534	Road2Crypto - The Crypto Portfolio Tracker for All your Web3 Activities	31-Gitcoin:Grants	true	false
0x5d2629a9e885c5f0d558d6fe28a1f856abdbdd54	2119	ArGo Protocol	31-Gitcoin:Grants	true	false
0x5d4fe11cd67cf21a5b7e75efb12388cd2c250b5a	2672	LightPaper TV - The Blockchain TV Streaming Media	31-Gitcoin:Grants	true	false
0x5d7370fcd6e446bbc14a64c1effe5fbb1c893232	3952	Decent	31-Gitcoin:Grants	true	false
0x5d7d257d97d8a81f51187a77c6dd226fb8424d90	0519	rDAI	31-Gitcoin:Grants	true	false
0x5d99805ca2867f22a318c4e6b0dc5c0eac457386	2323	Dark Forest	31-Gitcoin:Grants	true	false
0x5daf1469324b8fc0886ddbf855e380130c67428d	4307	DeSchool	31-Gitcoin:Grants	true	false
0x5dd3fb53db9045497449484baf026a24c817e10e	1671	The Blockchain School	31-Gitcoin:Grants	true	false
0x5dd4721bb322499616d827be45c93f55d9181bc3	core-0006	DAO Ops Multisig	31-Gitcoin:Workstreams	true	true
0x5dfa5db515748f3e2bcc8677a9332f4affad5a5e	2271	"Kotal - Open source alternative to Infura, AlchemyAPI, QuickNode, BisonTrails."	31-Gitcoin:Grants	true	false
0x5e03a5a4784bbd887aff75dc6eef78f4a41d76d1	3982	Ethernal	31-Gitcoin:Grants	true	false
0x5e2f7df8ba0276645bdc880e8bcbb9505e0a18b4	2204	r/NFT	31-Gitcoin:Grants	true	false
0x5e67437893f0732d27492865dad712a09efec03f	1522	SteelBird Protocol	31-Gitcoin:Grants	true	false
0x5e678ea2fb0f70033787fddd6531ee0584df61c0	3936	Longevity Wiki	31-Gitcoin:Grants	true	false
0x5e80b9e6c039425cf918cf1b20c5faf8407b5f92	1896	defi-legos	31-Gitcoin:Grants	true	false
0x5e80b9e6c039425cf918cf1b20c5faf8407b5f92	2951	simulereum	31-Gitcoin:Grants	true	false
0x5eb9373f40edd37beea5271c4b3e81a022858d6e	1569	HelloIPM	31-Gitcoin:Grants	true	false
0x5ecdadc95693e7ab1777df2d074a3c277400f9f1	2325	DeCus - Empower Your Bitcoin	31-Gitcoin:Grants	true	false
0x5efd9648943b2c4feb00192a9135b92100f06f87	3981	Stake News - Identify Fake News	31-Gitcoin:Grants	true	false
0x5f0a5d73c907611d750d1bebd725871f829255e4	0074	ETHMagicians Business Model Ring	31-Gitcoin:Grants	true	false
0x5f119a1b0a2874c8cade0c7d96e33033fe6f1d28	4494	NFT- DAO - ERC Search	31-Gitcoin:Grants	true	false
0x5f2435c5d2337ec304a6e5961ac4dbb2b08acd82	0964	Nifex [Crypto exchange]	31-Gitcoin:Grants	true	false
0x5f2435c5d2337ec304a6e5961ac4dbb2b08acd82	0965	Nifex [Crypto exchange]	31-Gitcoin:Grants	true	false
0x5f4134f010545d1ef0f19f6d6d6fcedf424ec2ca	2341	AhhSun   Nfts Art	31-Gitcoin:Grants	true	false
0x5f4134f010545d1ef0f19f6d6d6fcedf424ec2ca	2878	AhhSun   Nfts Art	31-Gitcoin:Grants	true	false
0x5f532e354a72ee73778f03e16823a2c2e2fb312b	1279	DeFi Slate 	31-Gitcoin:Grants	true	false
0x5f5e6669c6e497732172d0df1189161422d89523	1718	Alpha Finance Lab	31-Gitcoin:Grants	true	false
0x5ffbbb7dc8eacd0426ddeab99b314d8e9de55e9a	3629	TBD	31-Gitcoin:Grants	true	false
0x5fff94e8585a12a13b46177110a8812b6db92f87	1509	NFThub [Panvala League]	31-Gitcoin:Grants	true	false
0x600131d6c71ef10d870d16c6cc46662e29cade50	2220	EDDC (Ethereum Due Diligence Committee)	31-Gitcoin:Grants	true	false
0x6030db952f1aeefa27d84d40d2f64c6216f64b0e	2349	Prime Rating - Permissionless DeFi Rating (Panvala League)	31-Gitcoin:Grants	true	false
0x604cbe9f7ccdeb6fbc2322acd2e414bb6aaa3313	2075	ÖbEngine	31-Gitcoin:Grants	true	false
0x6068ec9fe8b89630b4b73830c3d7c4d3a6b874e5	0999	Blockchain By Women	31-Gitcoin:Grants	true	false
0x60775dcc868ece33b6ac45a1dd5d448aea3b7a71	2248	DADA's Invisible Economy	31-Gitcoin:Grants	true	false
0x60959ed8307ee2b0d04306f6b319aeee8864f1ee	0638	NoteStream - private money streaming	31-Gitcoin:Grants	true	false
0x60a5dcb2fc804874883b797f37cbf1b0582ac2dd	0580	ETH Dashboard: Build your own Ethereum data dashboard	31-Gitcoin:Grants	true	false
0x60d6f3ee6a79cd8dc2812667551dfb4026accc6a	2173	Mantama (Me-to-We)	31-Gitcoin:Grants	true	false
0x60fa93fc1ee01688650a87d372075363cd98fcba	3694	Paralelni Polis - Institute of Cryptoanarchy	31-Gitcoin:Grants	true	false
0x60fe4e37a85d60f772b5aacff937d24e6ed1cb24	0566	Shy Panda	31-Gitcoin:Grants	true	false
0x614962025820c57d6af5acff56b5879237daf559	0659	Estonian E-Residency DAO Integration 🇪🇪	31-Gitcoin:Grants	true	false
0x618bd991b158ce30ecccbbbee2f559370a6dea1e	0849	excaldraw save to ipfs	31-Gitcoin:Grants	true	false
0x61c315be1fb8e8723d3c20c3c3169a8509b36207	0317	Blockchain Education platform that rewards	31-Gitcoin:Grants	true	false
0x61cef8a2362aa699dee9e0b98683d6ec706f76c6	1084	Live-Like	31-Gitcoin:Grants	true	false
0x62131a54d46351e5281c7b9acb7ee3e712f41449	4708	Esteroids (Ethereum Asteroids) - a project for .eth websites	31-Gitcoin:Grants	true	false
0x6239b06fe8aa9694ac99fc621fc787a1b60e436a	1959	AlphaColo	31-Gitcoin:Grants	true	false
0x627ca7601e943cbffd21aeeb7bb06b9a3137b0ec	1306	ETH Gas Bot ⛽	31-Gitcoin:Grants	true	false
0x62e4851e88bec4f5c5ee3dd347f2c601a18af1af	1499	taoDAO	31-Gitcoin:Grants	true	false
0x6327c1e68f86e76518d1e3da8362ab6ac880497d	0502	SOS Children's Villages	31-Gitcoin:Grants	true	false
0x63a556c75443b176b5a4078e929e38beb37a1ff2	3613	Impersonator	31-Gitcoin:Grants	true	false
0x63b265d170f35d6bb724a6c00b4dcc822ea97867	1604	test mainnet grant DO NOT FUND edittz	31-Gitcoin:Grants	true	false
0x63b7608b7f47de1c0d1f94f85ffcb260fbcb4890	3451	Add BLAKE2 into W3C SRI spec	31-Gitcoin:Grants	true	false
0x63cc9fb31ea26bc8fe4688614ae70d3714f1f324	1161	cryptotab browser 	31-Gitcoin:Grants	true	false
0x63d89ef4fdbc3ced043f3b3366237365b65c3b15	0469	Flu Mob	31-Gitcoin:Grants	true	false
0x641845407bc5b9920ee786270ab25b73bcc88a19	2108	SkyFeed • Decentralized Social Network	31-Gitcoin:Grants	true	false
0x64202d82a2b014c6240f25a15b60f5a5ef6def2c	1689	CryptoSec.info - Cryptocurrency Security for Beginners	31-Gitcoin:Grants	true	false
0x643786c04bf98ae360d81ad6681fdf5b95ba1c2b	0114	DAOG - An open ended decentralized governance game	31-Gitcoin:Grants	true	false
0x648aa14e4424e0825a5ce739c8c68610e143fb79	0886	The Daily Gwei by Anthony Sassano (sassal0x)	31-Gitcoin:Grants	true	false
0x64df823e0f9dbc32fb58d69af32aa5fe3cdd0388	0300	RYO Cloud by AVADO	31-Gitcoin:Grants	true	false
0x64e821f43471a2e8d296aa3f151cfed0440b0d91	0606	DeFi Indonesia	31-Gitcoin:Grants	true	false
0x651fbe8c5aa7417a422233e6fa341d265c736a0a	0673	Maker Auctions: Dashboard for MakerDAO auctions	31-Gitcoin:Grants	true	false
0x6529bd3f7c8b4e3338c5d32347ab8dfe1c65cb37	0507	Support for Freelance Community Management and Contribution	31-Gitcoin:Grants	true	false
0x6529bd3f7c8b4e3338c5d32347ab8dfe1c65cb37	0508	Support for Freelance Community Management and Contribution	31-Gitcoin:Grants	true	false
0x654a855e48f6943966788b81dc739117c5bff6a1	1013	Flowerpatch	31-Gitcoin:Grants	true	false
0x655e77115ffcd5b3b8e72b576448c11db6dd75bc	2310	vouch for me	31-Gitcoin:Grants	true	false
0x657a7922c90d2ec3ec8e00024265a182b2b69f14	4395	DoinGud Global NFT Education	31-Gitcoin:Grants	true	false
0x65946ffb5fabe6d4d02f826699204336b42d436f	2946	MarrowDAO: Build For Good In The Metaverse	31-Gitcoin:Grants	true	false
0x65a0af703047dfdd270361659d02f4f0e8547202	2445	Fat Garage--newsLetter as NFT (jpeg)	31-Gitcoin:Grants	true	false
0x65a1c6af8bf4d7d28f17f9ea09413faa63f4aefa	3527	SolTomm	31-Gitcoin:Grants	true	false
0x66251cc92245792f4d69778aaaa2384be109ddeb	0718	DAO - A User Owned Social Platform	31-Gitcoin:Grants	true	false
0x66268791b55e1f5fa585d990326519f101407257	0620	Mintbase Self Funded	31-Gitcoin:Grants	true	false
0x665fa124e24ad188396e83ae4e6683963270bb2c	1036	Eartheum	31-Gitcoin:Grants	true	false
0x66943316565fe60619ef3517c9ab80072b71223b	1196	Time Deposit	31-Gitcoin:Grants	true	false
0x66a72b0a0645867e056f4badd6d575a4f595a389	0924	webboot - a layer of trust for the web	31-Gitcoin:Grants	true	false
0x66aa8bee5366b6b48811ae0dac9fe5e1eefe1621	0049	Blockchain Education Network (BEN) [Panvala League]	31-Gitcoin:Grants	true	false
0x66b1de0f14a0ce971f7f248415063d44caf19398	0666	The Fit Bot 	31-Gitcoin:Grants	true	false
0x66b57885e8e9d84742fabda0ce6e3496055b012d	0648	Delicious Cheese	31-Gitcoin:Grants	true	false
0x66b57885e8e9d84742fabda0ce6e3496055b012d	0663	My Test Fund	31-Gitcoin:Grants	true	false
0x67205e1715ac70d92a337b91c763c03651434fc7	4379	mycointool	31-Gitcoin:Grants	true	false
0x67221b267cee49427baa0974ceac988682192977	3393	Uniswap and DAOs library development	31-Gitcoin:Grants	true	false
0x672acb129d5ad9819c96355801d53ee22a3a2ca0	2140	Cup of NFT	31-Gitcoin:Grants	true	false
0x6740af60a94444ba4589024e7d7f7b99d782ad7d	2177	PORT4.space	31-Gitcoin:Grants	true	false
0x6768050b4971f2fea3f22cdb68e6cd0055b216b0	2224	Help #Buidl the Universal Wallet	31-Gitcoin:Grants	true	false
0x676c0906c0b91fd480b79c7a0c5419c788655aa3	3997	Life Noggin - Top Tier Videos to Reach Millions	31-Gitcoin:Grants	true	false
0x67b7ad376112e052227b36feaff7d600cd48b366	0755	Bliqin	31-Gitcoin:Grants	true	false
0x67cae6903b9ff37f7ff0ae885ccbd87a72633669	1490	Git3	31-Gitcoin:Grants	true	false
0x67cae6903b9ff37f7ff0ae885ccbd87a72633669	1712	Git3	31-Gitcoin:Grants	true	false
0x67e4dd4bd594e118304a060410b6d4e761310232	2487	KimchiDAO Developers Fund	31-Gitcoin:Grants	true	false
0x68085e7f88e90fa9247489c83fab30b177ebccb3	0030	Ethereum Cat Herders Community Bounty	31-Gitcoin:Grants	true	false
0x681044a9b8c0ec3699e763943ccda3b163df18d1	4240	Moonjelly - The DAO for the Ocean	31-Gitcoin:Grants	true	false
0x6818ceb03eefbccbb8fe872056003af67e43f4bf	0990	Neutralnetworth	31-Gitcoin:Grants	true	false
0x683a78ba1f6b25e29fbbc9cd1bfa29a51520de84	1059	YAM Protocol Audit	31-Gitcoin:Grants	true	false
0x684d30c3504fea374fc21ecbaf1a5d86e4eee278	1051	✨ MintGate - Token Gated NFTs	31-Gitcoin:Grants	true	false
0x6868738d8e1e38e4bd2eb601262453d626d9648c	1155	Token Engineering Commons	31-Gitcoin:Grants	true	false
0x686bf3a4a46f4ac76be157fdd14f5bf0c0566434	1521	Tenderize	31-Gitcoin:Grants	true	false
0x687844114ccc819c4262ca8ca21c27e62e44e878	4062	Defluencer	31-Gitcoin:Grants	true	false
0x68883956e7e3e410da868e5b2645af78ef43d649	1106	GodMode	31-Gitcoin:Grants	true	false
0x68bce84b278e622d4c1c20018ca4d7d17da849c4	3905	Web3 tools for peer production	31-Gitcoin:Grants	true	false
0x68be199e497fae7ed11339be388bf4a403cd1698	2009	DenoteMD	31-Gitcoin:Grants	true	false
0x68c10776c5c05cbf5b4c2318be02d61b9f06b875	1514	[Dystopia Labs] IRL Summits & Hackathons In 2021 & Beyond!	31-Gitcoin:Grants	true	false
0x690c8761ffe0ff88912c187a1acd19a2222c23c4	1386	Entrest	31-Gitcoin:Grants	true	false
0x6935e2d39536e0795dbb66428bc5bd6aec32f7fe	0390	Wallet Notify - A standardized way of sending push notifications to Ethereum wallets!	31-Gitcoin:Grants	true	false
0x699ff358a70b09f0fa61cbba41560cd349dd3b75	2537	The Machine Consultancy for Apache Tuweni	31-Gitcoin:Grants	true	false
0x69b30407726a9cd6372be25e3aa20b501d3356ca	3614	Kaleido ~Decentralized Ad~	31-Gitcoin:Grants	true	false
