"0xc72acaba5be1592e4a11c05a4365b82dc11b2f6a","4155293","122","1502683926","2017-08-14 04:12:06 UTC","Grant 0888 Brownie"
"0xc73e3b03e8e7b1a4d839972fed076240b44026f9","10384889","47","1593758006","2020-07-03 06:33:26 UTC","Grant 0637 Kiwi Token Development"
"0xc741cdda197af87acd54a4a5f563c8efdbc754b7","9516722","26","1582155988","2020-02-19 23:46:28 UTC","Grant 0515 Almonit"
"0xc7464dbca260a8faf033460622b23467df5aea42","5285189","28","1521490731","2018-03-19 20:18:51 UTC","Grant 0561 Givedirectly Covid-19 Response"
"0xc772248ed23b92437b277078644994f336b8cee0","11400482","97","1607275150","2020-12-06 17:19:10 UTC","Grant 1704 Kcoin"
"0xc7fe28fe019a806572eff1629e3cf15a4afe47a9","11381450","142","1607022135","2020-12-03 19:02:15 UTC","Grant 1745 Homeless"
"0xc82b9cac090a6e8737a77c1eae4c6eb282130bb0","7939977","63","1560288977","2019-06-11 21:36:17 UTC","Grant 0325 Content About Nfts by Theo Goodman"
"0xc873272a9fcc8fa012e6703380c4b5aea9959b3d","9782429","74","1585696992","2020-03-31 23:23:12 UTC","Grant 0662 the Water Project"
"0xc8b186ed4780143ba9116387611063a0e96d7b8f","8085682","12","1562254757","2019-07-04 15:39:17 UTC","Grant 0125 Kickback"
"0xc95c558daa63b1a79331b2ab4a2a7af375384d3b","9548534","24","1582579160","2020-02-24 21:19:20 UTC","Grant 0444 White Hat Hacking"
"0xc966ba2a41888b6b4c5273323075b98e27b9f364","9917398","85","1587493165","2020-04-21 18:19:25 UTC","Grant 0952 Krredit - DeFi Loans Without Collateral"
"0xc9a872868afa68ba937f65a1c5b4b252dab15d85","5448032","21","1523839952","2018-04-16 00:52:32 UTC","Grant 0025 Lighthouse: Ethereum 2.0 Client"
"0xc9b64496986e7b6d4a68fdf69ef132a35e91838e","8402333","11","1566506813","2019-08-22 20:46:53 UTC","Grant 0719 Publisher Bot"
"0xc9e093dd5b67001c6f975bc4f62d0423909089aa","6830522","44","1544012875","2018-12-05 12:27:55 UTC","Grant 0320 Banq.link"
"0xca1d22a140d12b5e9d38b46f3f350cf469ba4fe7","9247311","81","1578583953","2020-01-09 15:32:33 UTC","Grant 0272 Blockshop - Washington Dc's Blockchain Incubator"
"0xca5d990e3cf9e28fba26d6c8fb1ae314bc78c09f","10278607","133","1592334004","2020-06-16 19:00:04 UTC","Grant 1629 Zenbase"
"0xca76f89fcfb81acbb62d2ea873cf70d7a11fbb32","5692274","26","1527525062","2018-05-28 16:31:02 UTC","Grant 1961 Bee"
"0xcaee9399d02e1c2178d506029d6497de3c2febfb","9464103","4","1581456171","2020-02-11 21:22:51 UTC","Grant 0437 Unitimes-ethereum Developer Community Platform"
"0xcb8f9c706f9f5683d1bd6261f52f5f2b2182d780","10722006","165","1598258104","2020-08-24 08:35:04 UTC","Grant 1796 Crypton Network"
"0xcb9327bd57680a9cb9eed1246f8f439a630b3696","9211589","19","1578110863","2020-01-04 04:07:43 UTC","Grant 0803 Alef"
"0xcbc3dc48ba005cd292de77e582d5b9c55e43b95c","11453219","79","1607976947","2020-12-14 20:15:47 UTC","Grant 1666 Tokenlog - Token-weighted Backlogs"
"0xcbec15583a21c3ddad5fab658be5b4fe85df730b","4545672","3","1510587643","2017-11-13 15:40:43 UTC","Grant 0275 Walletconnect"
"0xcc103661075ef2284b2747394e4a8595c4e4e4ce","8181386","219","1563543450","2019-07-19 13:37:30 UTC","Grant 0926 the Nepcoin"
"0xcc1e7bda08abdcf164e9d2e4f78aedb1d811593d","11276242","144","1605626709","2020-11-17 15:25:09 UTC","Grant 1565 Introducing Demystifi - Helping Traders Make Better Informed Decisions"
"0xcc9354e76bc27bc846934d22df6e1efa77b6a80d","9835536","187","1586401886","2020-04-09 03:11:26 UTC","Grant 0711 Furucombo Build your own DeFi legos into one transaction"
"0xcca88b952976da313fb928111f2d5c390ee0d723","11417638","92","1607503250","2020-12-09 08:40:50 UTC","Grant 1761 Women of Crypto Art"
"0xccdb5a96c63885f4aa36d67de0eac7a10cb7de0c","11289243","98","1605799130","2020-11-19 15:18:50 UTC","Grant 1864 Sendacoin.to - a New Way to Share Your Crypto Currency Address"
"0xccdb680ccaea8b11fb59ebfcf46300dd1ae1a27b","11437233","133","1607764546","2020-12-12 09:15:46 UTC","Grant 1784 DeFisafe"
"0xccde65cf4e39a2d28b50e3030fdab60c463fe215","10889214","181","1600472784","2020-09-18 23:46:24 UTC","Grant 1621 Solt - the Solidity Tool"
"0xcda84cc75ec5c92a5dacabc13241256beceef964","8897680","11","1573236371","2019-11-08 18:06:11 UTC","Grant 0176 Twigwam Rethereum Mod General Intelligence Relay S"
"0xcdcbc6b4e1a7a1d671fc6a5f2e2a89122d79108e","7547094","7","1554990394","2019-04-11 13:46:34 UTC","Grant 0097 Knockturn Allee - Grin Payment Processor"
"0xce1fc23e93c38af7e41ca5900eb381c2c2d25ded","11292015","182","1605835653","2020-11-20 01:27:33 UTC","Grant 1566 Autonio"
"0xcea6435bd3463764f835da8fa8a26f6d4d72c3a9","5340050","8","1522283302","2018-03-29 00:28:22 UTC","Grant 0035 Blockscout Blockchain Explorer For Inspecting And"
"0xced2d002d5c2e5a3ef2c3aae00c671a1d2b225a6","5387044","30","1522960501","2018-04-05 20:35:01 UTC","Grant 0843 DAO-governed Eips and Eth 2.0 Spec"
"0xcf037e5fd65ac94fb614b9644ef76bdba3231537","9801841","78","1585953971","2020-04-03 22:46:11 UTC","Grant 0692 Gert - Global Environmental Reserve Token"
"0xcf24939b6c28196b1da830b07d138ea8e2aa8ab5","9284375","150","1579073521","2020-01-15 07:32:01 UTC","Grant 0487 Local.ly"
"0xcf798460ba6f371041870dc9b57a954bfe33573f","11929791","194","1614301924","2021-02-26 01:12:04 UTC","Grant 1817 the New Standard for Crypto Payments"
"0xcf82589d5bf9d27d959cfbb75ca43561a79d2be1","8924496","35","1573620495","2019-11-13 04:48:15 UTC","Grant 0407 Crypto Law Review - Student Article Prize"
"0xcf83d0c22dd54475cc0c52721b0ef07d9756e8c0","11305259","143","1606011255","2020-11-22 02:14:15 UTC","Grant 1653 Eth2 Staking Guides by Coincashew"
"0xcfa6118dccccbd782c2a097e3e448bc679770c5d","9292840","66","1579186184","2020-01-16 14:49:44 UTC","Grant 0373 Nym"
"0xcfb3c2dc81718ff0087d46e4d7b1c4692ded1586","10915063","42","1600815080","2020-09-22 22:51:20 UTC","Grant 1323 Resource Network"
"0xcfbb0c8a2c292b7c45cbade5ac6a25d2580dcb94","8398755","167","1566459015","2019-08-22 07:30:15 UTC","Grant 0271 Jelly Swap - Cross-chain Atomic Swap"
"0xcfd38669d8cbdb7c933740db35bc83f64ff8b251","10891328","127","1600500955","2020-09-19 07:35:55 UTC","Grant 1175 Eth Gas.watch"
"0xcffe08bdf20918007f8ab268c32f8756494fc8d8","10886623","131","1600438788","2020-09-18 14:19:48 UTC","Grant 1264 Talking Crypto with Gabriel"
"0xd07a386bf6952259626a260e4f546a75b2f56e95","11121101","28","1603569195","2020-10-24 19:53:15 UTC","Grant 1463 Handy Software (handybrowser & Handyminer)"
"0xd0a3800cca1a3e46feec30858e8562a21edd8c7c","10985606","119","1601763804","2020-10-03 22:23:24 UTC","Grant 1630 Strain Nft"
"0xd0aee284d4b8ee835c3c4a9e78dc72d360ed453a","9644877","15","1583858691","2020-03-10 16:44:51 UTC","Grant 0604 Microsponsors.io"
"0xd0b6fa2ad5e8499cf2efee8ed8414be83162fe2b","9561510","62","1582751527","2020-02-26 21:12:07 UTC","Grant 0451 Future Bank is Lego Bank"
"0xd0b7a021279a4bd451430aba200a47e794c8406d","6842694","128","1544187319","2018-12-07 12:55:19 UTC","Grant 1114 Alphabond"
"0xd12dd8aeb8f96d0bff6aa9c74bdf92009741d3aa","9954419","19","1587988939","2020-04-27 12:02:19 UTC","Grant 0745 Cipher Dogs Team"
"0xd130860d454787b47bda0ae6afd77e66aad9b784","9589805","130","1583127721","2020-03-02 05:42:01 UTC","Grant 0598 Coronababies"
"0xd165df4296c85e780509fa1eace0150d945d49fd","11347638","163","1606574784","2020-11-28 14:46:24 UTC","Grant 1561 /r/ethstaker"
"0xd1933df1c223ad7cb5716b066ca26bc24569e622","9738764","95","1585115976","2020-03-25 05:59:36 UTC","Grant 0384 Ethereum on Arm"
"0xd19f56be804881fcb2284e991e3ca1b078d8bcc0","9318450","29","1579524874","2020-01-20 12:54:34 UTC","Grant 0537 Q.E.D."
"0xd1a8dd23e356b9fae27df5def9ea025a602ec81e","9062382","81","1575664518","2019-12-06 20:35:18 UTC","Grant 0646 Gitcoin/blockchain Developer Grant - @codignsh"
"0xd1eddfcc4596cc8bd0bd7495beab9b979fc50336","6382648","31","1537677498","2018-09-23 04:38:18 UTC","Grant 1530 Beyondnft"
"0xd25185f8c3b9e38c3f014378ce58b362db568352","9242614","52","1578520955","2020-01-08 22:02:35 UTC","Grant 0304 Raid Guild"
"0xd25a803e24ffd3c0033547be04d8c43ffba7486b","11040866","58","1602506763","2020-10-12 12:46:03 UTC","Grant 1428 Handshake Development Fund (panvala League)"
"0xd25def1db4f994e2800e438ebb29eae300d56151","7619202","35","1555959935","2019-04-22 19:05:35 UTC","Grant 0105 Tasit Mobile Ethereum Dapps"
"0xd277a99c0d08ded3bdb253024bff81e41496465c","8381520","83","1566227175","2019-08-19 15:06:15 UTC","Grant 0417 X5 Cms"
"0xd2b2523eba6f19243c01f83d704f0cb3dae21787","5232393","24","1520717164","2018-03-10 21:26:04 UTC","Grant 0813 Matic & Eth Memes"
"0xd2ce6bb87d5f59e524ae028291f8e5192b097afa","9705009","70","1584659872","2020-03-19 23:17:52 UTC","Grant 0504 Team Rubicon #neighborshelpingneighbors"
"0xd325e15a52b780698c45ca3bdb6c49444fe5b588","11009652","86","1602088010","2020-10-07 16:26:50 UTC","Grant 1064 Opyn Monitor"
"0xd3e9d60e4e4de615124d5239219f32946d10151d","7748848","38","1557706781","2019-05-13 00:19:41 UTC","Grant 0297 Rocket Nft"
"0xd44acd5a54f8d802a289c4c346d93f79177343ca","9229126","11","1578342810","2020-01-06 20:33:30 UTC","Grant 0240 Ethsear.ch"
"0xd461cf004eda0ddb0028b831b62bf38b3a6d1e5a","4837908","219","1514840998","2018-01-01 21:09:58 UTC","Grant 0461 Aleph.im - Decentralized Open-source Cloud Platform"
"0xd465484af946ab1f29ffad0c6971c5fd58b7ab7d","7272070","135","1551222420","2019-02-26 23:07:00 UTC","Grant 0058 Ironbelly - Grin Mobile Wallet"
"0xd623c2259863ed128e73be8373a10ab764ffd796","4837869","175","1514840382","2018-01-01 20:59:42 UTC","Grant 0660 Esteem"
"0xd62b0b2c1deff116c0b189483b0bbd0cc52649e0","11504907","54","1608661640","2020-12-22 18:27:20 UTC","Grant 1785 Futarchy Aragon App"
"0xd6419ae1e1be473e8bce06eff343da7fc0650bcf","11228885","191","1604998876","2020-11-10 09:01:16 UTC","Grant 1548 Mywish Platform"
"0xd69bc49879da4a74adbfcf46388127fad28f1fe4","11404062","118","1607322441","2020-12-07 06:27:21 UTC","Grant 1892 Coin98 Insights & Analytics"
"0xd6cb41375bdb98a21455d011c7a99c3fda95b7e8","10020426","124","1588872296","2020-05-07 17:24:56 UTC","Grant 0744 Ppe for Africa"
"0xd6db4be0b1c33987dc01cbf113b5f07c0232a07a","4755067","29","1513611019","2017-12-18 15:30:19 UTC","Grant 1151 Fuzzing @ Home - Helping Find Bugs in Eth 2.0 Clients"
"0xd70ea563d6d811c58ea1a095875d042d8737b2e6","10271756","68","1592242992","2020-06-15 17:43:12 UTC","Grant 0831 Justice Committee"
"0xd736ca20844d118c9ec55b3fc982cdc0a285e292","11460122","82","1608067949","2020-12-15 21:32:29 UTC","Grant 1680 Ez.lol"
"0xd77c1cd79de21633781b8804c631a0a021a72829","10939004","130","1601133833","2020-09-26 15:23:53 UTC","Grant 1332 the Blockcode"
"0xd7b296e005ae29444f7fe8e13cdcda480f1d38c4","11504907","54","1608661640","2020-12-22 18:27:20 UTC","Grant 1647 Feel the Yearn 2"
"0xd7fe300587d41ed0e8b6a2bed5a1b2bb4fcdad9e","7877266","50","1559439775","2019-06-02 01:42:55 UTC","Grant 0255 Open Raise"
"0xd89f72de45526a30d39772386c879457c761f276","11674585","48","1610911274","2021-01-17 19:21:14 UTC","Grant 1909 Equality"
"0xd8d149e288273b35c633afc0f825ef273e2f1257","7845398","144","1559010401","2019-05-28 02:26:41 UTC","Grant 0112 Devcon Scholars Program"
"0xd8ff82d36d1439ed3ef8cbb4b28178ff7f6b7209","5007407","33","1517428021","2018-01-31 19:47:01 UTC","Grant 1577 Ethcc by Ethereum France (panvala League)"
"0xd91ec22114897e5e68997f77a6182de3cb09ba9b","9820418","177","1586201805","2020-04-06 19:36:45 UTC","Grant 1139 Metacartel Community Awards (panvala League) 🛡"
"0xd9a8ebfc5a7efa6b3e67fbbc014f1e493247294d","6717267","100","1542401432","2018-11-16 20:50:32 UTC","Grant 1015 Cryptoassault"
"0xd9d66f6eb790c82a1e98cda99c153983461a3725","11244192","25","1605202729","2020-11-12 17:38:49 UTC","Grant 1686 Matic Mitra [panvala League]"
"0xda5808c42f0a70ba9bb8192f9ffd3f72e9377928","10478984","62","1595015751","2020-07-17 19:55:51 UTC","Grant 1003 Cent Token"
"0xda774f955b61cea127e7d168d94bcb5ede7089ea","10588070","264","1596474200","2020-08-03 17:03:20 UTC","Grant 1980 the Genesys Block"
"0xda94f06099c67bdae46762552ba5b6175b7a0af4","9820848","74","1586207729","2020-04-06 21:15:29 UTC","Grant 0661 Ethereum Explained"
"0xdaacd1e11302375b3d7661948b50b7efa5c6160b","9741363","112","1585151143","2020-03-25 15:45:43 UTC","Grant 0595 ETH DEX on Layer 2 with Uniswaplike price discovery"
"0xdab148614f22dda800cf006be7932eeeb75ac644","8845924","16","1572517124","2019-10-31 10:18:44 UTC","Grant 0279 End of the Chain Podcast"
"0xdaec7153e3a1314bb95728d5e615405ba399943b","11504907","54","1608661640","2020-12-22 18:27:20 UTC","Grant 1744 Zkpay"
"0xdb4d88080ed478c729b07e23f8e0ccd1f57d3f9b","6121335","35","1533890399","2018-08-10 08:39:59 UTC","Grant 0375 Sense Collective: Collaborative Sensemaking and Collective Intelligence"
"0xdb53fd872368c4d72ebb814b1e5d7b1babe2b834","8886633","59","1573082513","2019-11-06 23:21:53 UTC","Grant 0720 Crypto Fonts"
"0xdb7fc5e20fe4567ececba1df82a234781aa37f8c","7464260","36","1553874226","2019-03-29 15:43:46 UTC","Grant 0089 Hopr Decentralized Privacy Preserving Messaging"
"0xdb9bc8b6770e179b2f1f6cd0562bbcdb99784f39","7406155","19","1553090779","2019-03-20 14:06:19 UTC","Grant 0328 Ether Data Science"
"0xdba411d32793e057cb69658cf0d16b55dffb652a","7570150","131","1555299603","2019-04-15 03:40:03 UTC","Grant 0065 Urllib3 - Python Http Library"
"0xdbbb8f8eff9e4d52d1f18070f098b5ab4c2ead04","9900276","179","1587265511","2020-04-19 03:05:11 UTC","Grant 1402 El Dorado"
"0xdbe9f117be2636f934cb2f6ee5bfa4d8d91be45d","10269942","140","1592219330","2020-06-15 11:08:50 UTC","Grant 0812 National Black Chamber of Commerce"
"0xdc2eb16e22eb5df0abbdc22c1136fd49fd8761cb","10384599","108","1593754280","2020-07-03 05:31:20 UTC","Grant 0953 Cryptocrow.net"
"0xdcab3ac98dc87a1eb85cf9f81cf75c09ee8e7e5a","9110816","97","1576420123","2019-12-15 14:28:43 UTC","Grant 0197 Play Ethereum"
"0xdccfa8932763b2a29b8411dde49cb1543536c1f3","8303307","150","1565178014","2019-08-07 11:40:14 UTC","Grant 1981 Better to Be Better Neighbor"
"0xdcdb19bc00ca32ac7da3e331d45d54f6ca758251","4889384","143","1515653312","2018-01-11 06:48:32 UTC","Grant 1549 Decentralized Office"
"0xdd25adc79296bf72efb3ec9ba8cab1c71037704e","11009493","17","1602085800","2020-10-07 15:50:00 UTC","Grant 1047 Intellij Solidity"
"0xdd4c48c0b24039969fc16d1cdf626eab821d3384","8453002","67","1567187674","2019-08-30 17:54:34 UTC","Grant 0198 Tornado.cash"
"0xdd8ada4742aac96779979b98c455c76da4eff061","11446849","35","1607891761","2020-12-13 20:36:01 UTC","Grant 1172 the Blockcore Fund"
"0xddb1cb4edbcd83066abf26e7102dc0e88009deab","8610231","123","1569307253","2019-09-24 06:40:53 UTC","Grant 0281 Upala 🤖 Price-of-forgery Digital Identity (panvala League)"
"0xddb5eb5b0ba08601af1feff591bf5be6b59ba5f6","5747600","66","1528373707","2018-06-07 12:15:07 UTC","Grant 1505 Moip Network: Send Ethereum or Erc20 Tokens Through Email"
"0xddcbb11c175bfd52636bd18d880f760970b47aa9","10864765","125","1600148348","2020-09-15 05:39:08 UTC","Grant 1169 Wiflo :: Global Aura Ui for Spirit"
"0xddfc2e10702d8a781727a34d83b3bb3ca94a3e91","2451805","6","1476635367","2016-10-16 16:29:27 UTC","Grant 0455 Floflis Os"
"0xde798cd9c53f4806b9cc7dd27adf7c641540167c","11414158","12","1607457742","2020-12-08 20:02:22 UTC","Grant 1403 Geo Web"
"0xdec959581532d6c093d31d694105678c48bd454a","11812648","7","1612745084","2021-02-08 00:44:44 UTC","Grant 1969 Gerov Photography"
"0xded1ab7efd03bedf6fb8294fd0954ee1a2d639f6","9779827","53","1585661757","2020-03-31 13:35:57 UTC","Grant 0656 International Medical Corps"
"0xdedb92e8f4475d221fc12cc842506141fc79444f","11106986","92","1603382919","2020-10-22 16:08:39 UTC","Grant 1667 Qualla - a Platform for Creators"
"0xdedb9311bb46a654eaa815f32e98ec092b0c2655","9546324","68","1582549590","2020-02-24 13:06:30 UTC","Grant 1571 Habitat - Grow and Collaborate on Ethereum"
"0xdeedfacbb6fe862cccc39e1a941f9314df409f45","6762731","144","1543046309","2018-11-24 07:58:29 UTC","Grant 1298 Huddle 01 - Revolutionizing Video Conferences Using Blockchain and Web3 Technology"
"0xdf16dafba7eb85e0b1f03050c3374a8550adc92b","6303588","47","1536547336","2018-09-10 02:42:16 UTC","Grant 0658 Sambam Thank You Ma'am"
"0xdf631777df4debcbcd647e85bdcb868b43663ba0","7829208","71","1558792946","2019-05-25 14:02:26 UTC","Grant 0833 Capitaleth: Systematic Investments on Ethereum"
"0xdf68da6f37c0c905bbe9f4ac03768beada7c915c","9956551","21","1588017604","2020-04-27 20:00:04 UTC","Grant 0950 1 Minute"
"0xdf6c53df56f3992fc44195518a2d8b16306af9ff","2639894","2","1479333698","2016-11-16 22:01:38 UTC","Grant 0147 Trinity - Ethereum 2.0 Client"
"0xdf9a17a73308416f555783239573913afb77fa8a","10820883","109","1599566629","2020-09-08 12:03:49 UTC","Grant 1906 Build Finance DAO"
"0xdff2507a06017b5e27d7615a4c7555c3d8ee05b3","9699153","128","1584581518","2020-03-19 01:31:58 UTC","Grant 0493 No Kid Hungry"
"0xe0a8b9c2df8023326001d2b63218746b28f7ed26","11403011","33","1607309356","2020-12-07 02:49:16 UTC","Grant 1716 Every Bit Helps Creating Educational Youtube Tutorials"
"0xe0c76dc4028c6b24d781ef0a298da47fbd355bb8","6581272","85","1540476511","2018-10-25 14:08:31 UTC","Grant 1618 Approve.sh - Smart Contracts Approvals Dashboard"
"0xe126b3e5d052f1f575828f61feba4f4f2603652a","4644698","95","1511969772","2017-11-29 15:36:12 UTC","Grant 0259 Rosco Kalis - Crypto Software Engineer"
"0xe195e22df55cbc7aaa8cd2384424afe1f0c26e20","9051804","1","1575501213","2019-12-04 23:13:33 UTC","Grant 0357 Test This This And"
"0xe248502d5cc53517060791f86999a218c63733b4","10275918","97","1592298574","2020-06-16 09:09:34 UTC","Grant 0825 Seedbed"
"0xe25d4ddf0bf2777269900115087597f28017c897","11390698","139","1607145554","2020-12-05 05:19:14 UTC","Grant 1676 Cryptocurrency Jobs"
"0xe2be94b59a3a4aef2f66eb0dd73079da00315bf0","3964801","69","1499033201","2017-07-02 22:06:41 UTC","Grant 0993 Decentral Games"
"0xe302ca18c14ab31a002ac14a0889560d99e54633","5602224","26","1526151334","2018-05-12 18:55:34 UTC","Grant 1827 Fission Network"
"0xe317c793ebc9d4a3732ca66e5a8fc4ffc213b989","6483292","133","1539096324","2018-10-09 14:45:24 UTC","Grant 0210 Dan's Million Dollar Day of Freedom (testing! Do Not Set Live!)"
"0xe364afb0a03c31208d9e895006a1cc1144c5a2a2","10890327","150","1600487496","2020-09-19 03:51:36 UTC","Grant 1268 Liquidity Vision"
"0xe3856fbf298f539b6585224ece523488bfb9f82c","6188801","16","1534875671","2018-08-21 18:21:11 UTC","Grant 0485 Needslist: Connecting Needs and Offers in Real-time for Covid-19 Community Response"
"0xe3c2495f4f7dd7738acf8662236db137023f6546","10028438","62","1588978820","2020-05-08 23:00:20 UTC","Grant 0893 Christ's Capital"
"0xe3d8e58551d240626d50ee26faff2649e1eee3cb","10200172","64","1591285028","2020-06-04 15:37:08 UTC","Grant 0927 Democracy Mars"
"0xe402823203e5714eec86f8959fc26688c1e42142","7654254","132","1556431981","2019-04-28 06:13:01 UTC","Grant 0353 Lease"
"0xe4986799f09adbb31ac5131d60d566512c2f7d55","12080377","105","1616305957","2021-03-21 05:52:37 UTC","Grant 1910 Cryptoonestop"
"0xe4c84ae002475e48850ed78796a477ba97ed90dc","11427377","62","1607632616","2020-12-10 20:36:56 UTC","Grant 1728 Argantreeproject - Operation Argan Rescue"
"0xe4f8669484ddd61a0386fc22f45ff068ea16eee0","9154828","166","1577175724","2019-12-24 08:22:04 UTC","Grant 0538 Gister — Decentralizing Pastes/gists"
"0xe5610ef687eaabed58b0929c2202ab115b16e884","11728736","138","1611629381","2021-01-26 02:49:41 UTC","Grant 1646 Crypto College"
"0xe57c9da5c04ad70f1aa33331d6e3628433ec63ef","10953667","70","1601332338","2020-09-28 22:32:18 UTC","Grant 1134 Organicblock - Redefining Urban Farming!"
"0xe599295c723c3691d91d602f393dfc96125940c5","11231316","137","1605031764","2020-11-10 18:09:24 UTC","Grant 1553 End Volatile Gas Prices"
"0xe5e1e9c58db4ecab40fd46d7ac3578b74c1d0921","9191531","13","1577806976","2019-12-31 15:42:56 UTC","Grant 0327 DeFi Fund"
"0xe64e9187d513b455732fd63fd1398ecd1925a03e","10657909","224","1597405432","2020-08-14 11:43:52 UTC","Grant 1325 Kolektivo: Regenerative Economy in Curaçao"
"0xe6ce4e57b6cbcd4012ffbfd8487e776eb524fcbe","11404243","132","1607324776","2020-12-07 07:06:16 UTC","Grant 1649 DAIso- a Project Fundraising (token Swap) Scheme"
"0xe6ec16383e225ae9166ccf1381e25491701f65d5","10269894","47","1592218758","2020-06-15 10:59:18 UTC","Grant 0810 Black Girls Code"
"0xe71fbb197bc8fd11090fa657c100d52dbb407662","10979541","125","1601681476","2020-10-02 23:31:16 UTC","Grant 1805 Pepemon: Degen Battleground"
"0xe76be9c1e10910d6bc6b63d8031729747910c2f6","4461808","32","1509423068","2017-10-31 04:11:08 UTC","Grant 0679 Stitch"
"0xe773b3dc818ebbcf13f224da7f17c86f87afd0da","11551773","103","1609283363","2020-12-29 23:09:23 UTC","Grant 1968 Nft Arts"
"0xe78a549b69892edd52aafa34600f549c690ca83c","10279730","41","1592349774","2020-06-16 23:22:54 UTC","Grant 0837 Pods Finance"
"0xe7d960ee16d6fcddeb66b0afbbfa051f61ef0e6c","9929615","161","1587656755","2020-04-23 15:45:55 UTC","Grant 0737 Ara - Open Source Voice Assistant"
"0xe7e2e1de02cdc8dc307ea4cd237c0a24cf52f2aa","10600542","84","1596641646","2020-08-05 15:34:06 UTC","Grant 1041 DeFi Safety"
"0xe8130f62f1212ac1dd1274474e6eb3d3bfb59745","7618061","117","1555944460","2019-04-22 14:47:40 UTC","Grant 0478 Outlet Finance"
"0xe848c9e6b3b792b509b95b3d3a783eacbf1294e6","11427727","122","1607637165","2020-12-10 21:52:45 UTC","Grant 1929 Building the DAO Controlled Land Trust"
"0xe89c2e91899cace25f045cb3e75299d5c8d8ba7c","10363585","45","1593472324","2020-06-29 23:12:04 UTC","Grant 0967 Help: Debt+work Affected by Covid-19"
"0xe8bf424e047372d249d0826c5567655ba3b72f18","5771476","82","1528739063","2018-06-11 17:44:23 UTC","Grant 0356 Ching! Point of Sale"
"0xe946becd1276cd0cb177b7c52200d6a03ee75037","10926422","154","1600965093","2020-09-24 16:31:33 UTC","Grant 1482 Spacedx"
"0xe990aab0655654518a6fb49d5837bd4cf5b15b24","5005016","125","1517392828","2018-01-31 10:00:28 UTC","Grant 0769 Writing is Designing"
"0xea0dd72cadf88ea3b1b371d987644ca00901d9d6","9729028","140","1584984527","2020-03-23 17:28:47 UTC","Grant 0497 Co2ken: Towards a Carbon Negative Web3 🌱🌟"
"0xea6bf819283fd7f820197c41176629c44be3ca56","9761336","36","1585416221","2020-03-28 17:23:41 UTC","Grant 1876 Moovit Fitness"
"0xea6cdbe70e5c18c605427d93dc6374b648843fac","11185682","105","1604427011","2020-11-03 18:10:11 UTC","Grant 1487 Memorial.network"
"0xeab48a633ada8565f2cdeb5cde162909fd64b749","8046617","114","1561728942","2019-06-28 13:35:42 UTC","Grant 0166 Trial"
"0xeabc7af196e529fc8af94e048ada7e01b7ae1f1e","10882386","126","1600380743","2020-09-17 22:12:23 UTC","Grant 1152 Froshfeel"
"0xeada96474cea6c2d0bb16e4542169ff5d55f89f4","10976980","113","1601646450","2020-10-02 13:47:30 UTC","Grant 1426 Paylock Escrow"
"0xeb355c18a4baf212da05ed455cf2db760704d34c","8694190","11","1570441375","2019-10-07 09:42:55 UTC","Grant 0350 Bllockchain & DeFi in African Universities"
"0xeb54d707252ee9e26e6a4073680bf71154ce7ab5","5936146","65","1531184126","2018-07-10 00:55:26 UTC","Grant 0332 Loft Radio"
"0xeb5b8537a39503d6221f30c3d12d38f540a6caa4","8984808","140","1574489321","2019-11-23 06:08:41 UTC","Grant 0527 Democracy.js"
"0xeb7cdd00b97242900640fd3658e54344c8036e58","9819402","56","1586187984","2020-04-06 15:46:24 UTC","Grant 0699 Mattereum - Retooling for Securing the Covid19 Medical Supply Chain"
"0xebdb626c95a25f4e304336b1adcad0521a1bdca1","8052505","41","1561807708","2019-06-29 11:28:28 UTC","Grant 0139 DeFiprime.com"
"0xebf03226c3a0eeaba2b956de54033079949c0c88","7562332","36","1555194623","2019-04-13 22:30:23 UTC","Grant 0525 Cryptorado: OSS Dev Fund"
"0xed2cc1105ebf222eda3c1a32f9b1ca20523a947b","8273360","116","1564777503","2019-08-02 20:25:03 UTC","Grant 0130 Black Girls Code X Blockchain Ecosystem"
"0xed625c9aba1245fa8e22eb1f1825881517a9dce7","7110731","18","1548192885","2019-01-22 21:34:45 UTC","Grant 1677 Lakshman's Blog About the Future of Ethereum"
"0xed628e601012cc6fd57dc0cede2a527cdc86a221","5284086","117","1521474867","2018-03-19 15:54:27 UTC","Grant 0465 Gitcoin Developer Grant - Zoek1"
"0xeda95ed3e3436c689376889f9ed0a8f4ba23e866","5860685","62","1530064153","2018-06-27 01:49:13 UTC","Grant 0992 Octavio Personal"
"0xedebc5b7df5245f631d75996b90f453d80cb4efb","10186904","117","1591107567","2020-06-02 14:19:27 UTC","Grant 1406 Netsepio"
"0xee0579b4c36fd52ec0a2b542fb801f136838b7f1","8779097","153","1571594528","2019-10-20 18:02:08 UTC","Grant 0635 Ethack Management Ethical Hacking Service"
"0xee2cd45abeaa8e34b101d30b06a7401999d0b29e","4331937","11","1506994226","2017-10-03 01:30:26 UTC","Grant 0592 Kewasm and Kwasm"
"0xee8f6ae101dd7048dd8484eeaabbc1efd352eaae","10741741","188","1598519909","2020-08-27 09:18:29 UTC","Grant 1112 Goodghosting - a DeFi Savings Game"
